,label,WRIST_x,WRIST_y,WRIST_z,THUMB_CMC_x,THUMB_CMC_y,THUMB_CMC_z,THUMB_MCP_x,THUMB_MCP_y,THUMB_MCP_z,THUMB_IP_x,THUMB_IP_y,THUMB_IP_z,THUMB_TIP_x,THUMB_TIP_y,THUMB_TIP_z,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_MCP_z,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_PIP_z,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_DIP_z,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,INDEX_FINGER_TIP_z,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_MCP_z,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_PIP_z,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_DIP_z,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,MIDDLE_FINGER_TIP_z,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_MCP_z,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_PIP_z,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_DIP_z,RING_FINGER_TIP_x,RING_FINGER_TIP_y,RING_FINGER_TIP_z,PINKY_MCP_x,PINKY_MCP_y,PINKY_MCP_z,PINKY_PIP_x,PINKY_PIP_y,PINKY_PIP_z,PINKY_DIP_x,PINKY_DIP_y,PINKY_DIP_z,PINKY_TIP_x,PINKY_TIP_y,PINKY_TIP_z
20,1.0,0.7043737769126892,0.6890816688537598,-2.8677993668679846e-07,0.7344357967376709,0.6247594356536865,0.005036390386521816,0.7326050996780396,0.5502742528915405,0.009104565717279911,0.7092797756195068,0.5100240707397461,0.010782917030155659,0.6747750639915466,0.5090611577033997,0.009664005599915981,0.7400386333465576,0.47778332233428955,0.006781429518014193,0.7307251691818237,0.3825470209121704,0.007346476428210735,0.7290731072425842,0.34177663922309875,0.0074287173338234425,0.7267869114875793,0.3094606101512909,0.006139552220702171,0.7118397951126099,0.4795626401901245,0.0029893415048718452,0.6711503267288208,0.4490323066711426,-0.0015539033338427544,0.6631901860237122,0.49578315019607544,-0.003123069880530238,0.6681970953941345,0.5353165864944458,-0.0031597784254699945,0.6824567914009094,0.49747422337532043,9.182401845464483e-05,0.6502812504768372,0.487760990858078,-0.0001898736518342048,0.6493578553199768,0.5268619656562805,0.0014067975571379066,0.6564679741859436,0.5562248229980469,0.0022666496224701405,0.6549369692802429,0.520882785320282,-0.0023020326625555754,0.6315608024597168,0.5151513814926147,0.0035020834766328335,0.6300414800643921,0.5414867401123047,0.010603334754705429,0.6363691091537476,0.5638381838798523,0.01621527224779129
21,1.0,0.6310920715332031,0.6986854076385498,1.2498281876105466e-07,0.6520856618881226,0.609398603439331,0.008620401844382286,0.6400501728057861,0.5355100035667419,0.006345478817820549,0.60820472240448,0.5097876191139221,-1.9307633920107037e-05,0.5739665627479553,0.5135916471481323,-0.009077995084226131,0.6365908980369568,0.48246368765830994,-0.005081345792859793,0.621878981590271,0.3931346535682678,-0.009893717244267464,0.6150358319282532,0.33858567476272583,-0.013606967404484749,0.6092805862426758,0.294467031955719,-0.017781758680939674,0.6025951504707336,0.49013078212738037,-0.014472170732915401,0.5684905648231506,0.46942541003227234,-0.018369954079389572,0.5696020126342773,0.49776753783226013,-0.01658160611987114,0.5792368650436401,0.519706666469574,-0.016350725665688515,0.5704138875007629,0.5139833092689514,-0.022025058045983315,0.5474028587341309,0.5085492134094238,-0.020277347415685654,0.5540951490402222,0.5323545336723328,-0.013498479500412941,0.5636997222900391,0.5510108470916748,-0.010970748029649258,0.5416505932807922,0.5428891181945801,-0.029877085238695145,0.5304444432258606,0.5367396473884583,-0.0240852739661932,0.5375747680664062,0.5594004988670349,-0.014195472002029419,0.5452507138252258,0.5779346823692322,-0.007084031123667955
22,1.0,0.32414573431015015,0.660925030708313,-5.0645226679080224e-08,0.28429773449897766,0.6674888730049133,-0.014550366438925266,0.2375357747077942,0.6338416337966919,-0.025499114766716957,0.21351873874664307,0.5896425247192383,-0.03992818295955658,0.2060818076133728,0.5429760217666626,-0.05279945209622383,0.2428930252790451,0.5285864472389221,-0.003051317995414138,0.22836917638778687,0.4467637538909912,-0.02161841280758381,0.2173537015914917,0.4057798385620117,-0.028264446184039116,0.21640336513519287,0.3673834800720215,-0.030902646481990814,0.2634297013282776,0.5203697085380554,-0.008759588934481144,0.22517669200897217,0.45815640687942505,-0.0379234179854393,0.2253449708223343,0.5101751685142517,-0.03788597509264946,0.24003002047538757,0.5352388024330139,-0.026928909122943878,0.2862785756587982,0.5143585205078125,-0.018552351742982864,0.2529211938381195,0.4557654857635498,-0.045180026441812515,0.25193700194358826,0.5027436017990112,-0.03351331874728203,0.2663212716579437,0.5262628197669983,-0.015278840437531471,0.31493303179740906,0.5105350017547607,-0.030622364953160286,0.28791654109954834,0.45871493220329285,-0.04454202577471733,0.27922162413597107,0.48644381761550903,-0.03571346029639244,0.2871820032596588,0.511268138885498,-0.023333929479122162
23,1.0,0.17711593210697174,0.6908580660820007,3.7127119867363945e-07,0.20577237010002136,0.6484897136688232,-0.03877681493759155,0.22722581028938293,0.5857499837875366,-0.05748582258820534,0.21354199945926666,0.5249664783477783,-0.0719311386346817,0.18171058595180511,0.4859762191772461,-0.08465559780597687,0.2234419286251068,0.4724976420402527,-0.02998688817024231,0.23165039718151093,0.3787033259868622,-0.05907612293958664,0.22980333864688873,0.32062751054763794,-0.08069092035293579,0.2247350960969925,0.2687714695930481,-0.09456445276737213,0.18345260620117188,0.47111284732818604,-0.02368571236729622,0.17722292244434357,0.4361006021499634,-0.06744133681058884,0.16751274466514587,0.5051615834236145,-0.08611054718494415,0.16143281757831573,0.5559037327766418,-0.08825360983610153,0.1435992270708084,0.480423241853714,-0.021652063354849815,0.13714030385017395,0.4736427664756775,-0.05949714407324791,0.13668861985206604,0.5365410447120667,-0.06117380037903786,0.1371701955795288,0.5738043189048767,-0.05119076743721962,0.10503432154655457,0.5002628564834595,-0.023069968447089195,0.10436584055423737,0.49372005462646484,-0.04642961919307709,0.11055788397789001,0.5404709577560425,-0.04284685477614403,0.1143045425415039,0.5739781856536865,-0.03174851834774017
24,1.0,0.20719081163406372,0.6153968572616577,1.1629337848262367e-07,0.24638032913208008,0.6194347143173218,-0.02538769505918026,0.2882797122001648,0.5754719972610474,-0.039835963398218155,0.28598764538764954,0.5220545530319214,-0.0530034564435482,0.25943779945373535,0.483671635389328,-0.06628741323947906,0.28065741062164307,0.4526180028915405,-0.028300907462835312,0.2854723334312439,0.36675652861595154,-0.05324830859899521,0.2885425388813019,0.30561739206314087,-0.0688505694270134,0.28743040561676025,0.25671517848968506,-0.07936850935220718,0.24112384021282196,0.44770342111587524,-0.030263209715485573,0.24851484596729279,0.41943326592445374,-0.07181548327207565,0.24790652096271515,0.4890999495983124,-0.0833064615726471,0.24597293138504028,0.5370700359344482,-0.08078807592391968,0.20325469970703125,0.45738935470581055,-0.034413401037454605,0.20778770744800568,0.4526047706604004,-0.07694729417562485,0.21435603499412537,0.5218854546546936,-0.07285960763692856,0.2166031301021576,0.5627444386482239,-0.05854303762316704,0.16428829729557037,0.47567158937454224,-0.04013260453939438,0.17435559630393982,0.47195786237716675,-0.07016441226005554,0.18400938808918,0.5271091461181641,-0.06406432390213013,0.18836134672164917,0.5583311915397644,-0.05156433954834938
25,1.0,0.18889649212360382,0.6442108750343323,7.309437943803232e-09,0.23532360792160034,0.6272372603416443,-0.0341513529419899,0.2819244861602783,0.5779093503952026,-0.05374178662896156,0.28128859400749207,0.5233374834060669,-0.07198430597782135,0.256645530462265,0.4808664619922638,-0.0892861858010292,0.2759556174278259,0.44996193051338196,-0.03039116971194744,0.2834007143974304,0.354079008102417,-0.05846581980586052,0.28312423825263977,0.29900315403938293,-0.07433611154556274,0.2802521288394928,0.2500777840614319,-0.08379111438989639,0.23665106296539307,0.44893133640289307,-0.02867077849805355,0.246942937374115,0.41435468196868896,-0.07409793138504028,0.24689722061157227,0.48338159918785095,-0.0859355479478836,0.24506115913391113,0.52585369348526,-0.0821690708398819,0.1992139369249344,0.4581957459449768,-0.030467696487903595,0.20393933355808258,0.455771803855896,-0.07462189346551895,0.20760942995548248,0.5266766548156738,-0.0685400515794754,0.20778365433216095,0.5615232586860657,-0.05178586766123772,0.16183097660541534,0.47421514987945557,-0.03490116819739342,0.16821244359016418,0.47057420015335083,-0.0611664280295372,0.1753743588924408,0.527895987033844,-0.051671382039785385,0.17724868655204773,0.5552371740341187,-0.03643747419118881
26,1.0,0.24484917521476746,0.6341796517372131,-1.80092403212484e-08,0.2940719425678253,0.6202061176300049,-0.028566911816596985,0.33728110790252686,0.5740687251091003,-0.04659552872180939,0.3424680531024933,0.5217190980911255,-0.06426452100276947,0.3282691240310669,0.4763360321521759,-0.0808028057217598,0.330290824174881,0.4450012445449829,-0.028951669111847878,0.3412410318851471,0.35409632325172424,-0.057120561599731445,0.34274664521217346,0.300533652305603,-0.07265801727771759,0.3406064212322235,0.2551184892654419,-0.08181727677583694,0.2924955189228058,0.4425266981124878,-0.030684806406497955,0.31088578701019287,0.4140006899833679,-0.07565786689519882,0.3071463406085968,0.4851739704608917,-0.08595168590545654,0.30196937918663025,0.5286204814910889,-0.08130145072937012,0.255964994430542,0.45288917422294617,-0.03548942878842354,0.2698496878147125,0.45013225078582764,-0.07806257903575897,0.2702532112598419,0.5213691592216492,-0.07033701241016388,0.2679378390312195,0.5568683743476868,-0.053005632013082504,0.21987301111221313,0.47262734174728394,-0.042735908180475235,0.23281480371952057,0.470457524061203,-0.06814316660165787,0.23961593210697174,0.5232460498809814,-0.05871959403157234,0.24075864255428314,0.5479987263679504,-0.044146157801151276
27,2.0,0.6133701205253601,0.7277726531028748,5.347151272871997e-07,0.5643728375434875,0.6989635825157166,-0.024697601795196533,0.5365428328514099,0.6336926221847534,-0.04143867641687393,0.5606774091720581,0.5667730569839478,-0.05936859920620918,0.5930445790290833,0.5205153226852417,-0.07503201067447662,0.5418092012405396,0.5153025984764099,-0.02515249140560627,0.5132344961166382,0.42490354180336,-0.05122005194425583,0.4965668022632599,0.364858478307724,-0.06855037808418274,0.4836219847202301,0.3146510124206543,-0.07999924570322037,0.5846158862113953,0.5047286748886108,-0.03191918879747391,0.5787435173988342,0.39127570390701294,-0.05939660221338272,0.5748834609985352,0.32172682881355286,-0.07585060596466064,0.5746474862098694,0.2603157162666321,-0.08396533876657486,0.6235199570655823,0.5225422978401184,-0.04164055362343788,0.6288118958473206,0.463739812374115,-0.07745888829231262,0.6100209355354309,0.5262470841407776,-0.07672961056232452,0.5974067449569702,0.5769544839859009,-0.06540965288877487,0.657494306564331,0.5570455193519592,-0.053560271859169006,0.6586771011352539,0.5046185255050659,-0.07961785048246384,0.6369046568870544,0.5426835417747498,-0.07322625070810318,0.6176133751869202,0.5827092528343201,-0.06146600842475891
28,2.0,0.5904363989830017,0.6827560663223267,4.849818537877582e-07,0.5500142574310303,0.663267195224762,-0.027496730908751488,0.5342901945114136,0.6034016013145447,-0.040802307426929474,0.5588527321815491,0.5421853065490723,-0.052787937223911285,0.5820642709732056,0.498987078666687,-0.06226442754268646,0.5182672739028931,0.5074483156204224,-0.022217895835638046,0.4995288848876953,0.42391300201416016,-0.04080312326550484,0.48962968587875366,0.36964377760887146,-0.05407985299825668,0.4831606447696686,0.3258569538593292,-0.06331930309534073,0.5569849610328674,0.4936016798019409,-0.021772343665361404,0.5575661659240723,0.3999096751213074,-0.04161255434155464,0.5601287484169006,0.3404788374900818,-0.055960092693567276,0.5636974573135376,0.29465603828430176,-0.06439942121505737,0.5903347134590149,0.5028513669967651,-0.02452666126191616,0.6032595634460449,0.43689244985580444,-0.050981998443603516,0.6013726592063904,0.4658460021018982,-0.05648798123002052,0.5977622270584106,0.500356137752533,-0.05282517522573471,0.6183743476867676,0.5235598087310791,-0.02956053987145424,0.6295108795166016,0.46950632333755493,-0.05216192826628685,0.6283944845199585,0.47499871253967285,-0.054764263331890106,0.6230760812759399,0.492577463388443,-0.05099615454673767
29,2.0,0.6967950463294983,0.6843152046203613,5.804822080790473e-07,0.7187348008155823,0.6239292025566101,0.002063032705336809,0.7073116898536682,0.5620563626289368,-0.0023251750972121954,0.6771135926246643,0.5369048118591309,-0.008213823661208153,0.6472931504249573,0.5298726558685303,-0.015545460395514965,0.7107351422309875,0.5366472601890564,-0.020480725914239883,0.7134568095207214,0.4569324254989624,-0.0365142747759819,0.7148283123970032,0.4039463400840759,-0.044289518147706985,0.716077446937561,0.36364269256591797,-0.046380847692489624,0.6797755360603333,0.5407476425170898,-0.02799382247030735,0.6641279458999634,0.44767120480537415,-0.04162459447979927,0.6549232006072998,0.38849833607673645,-0.045592159032821655,0.6468971371650696,0.34366676211357117,-0.04579978808760643,0.6493684649467468,0.5567740797996521,-0.03370005264878273,0.6227918267250061,0.49847549200057983,-0.04692463204264641,0.6293184757232666,0.5189993977546692,-0.04203398898243904,0.6389479041099548,0.5430527925491333,-0.03271277993917465,0.6225117444992065,0.5804786086082458,-0.03859033063054085,0.6054649353027344,0.5277582406997681,-0.042152103036642075,0.6131418347358704,0.542201042175293,-0.03021148033440113,0.623084545135498,0.5630840063095093,-0.017968470230698586
30,2.0,0.6911070346832275,0.7114021182060242,3.4518424740781484e-07,0.7107317447662354,0.6392439603805542,0.012331045232713223,0.6989109516143799,0.5734997987747192,0.0117615582421422,0.6701215505599976,0.540833592414856,0.007246547378599644,0.6416765451431274,0.5346472263336182,0.0011567901819944382,0.7001744508743286,0.5319399237632751,-0.007674324791878462,0.7031344771385193,0.44564419984817505,-0.0204575527459383,0.7061885595321655,0.39517340064048767,-0.027306491509079933,0.7094834446907043,0.354938268661499,-0.02961134910583496,0.6677356362342834,0.5360974073410034,-0.019051523879170418,0.6555230021476746,0.4367343783378601,-0.027973107993602753,0.6486580967903137,0.380912721157074,-0.029831474646925926,0.6412791609764099,0.3395826518535614,-0.030216950923204422,0.6368208527565002,0.5549991130828857,-0.02826754003763199,0.614818811416626,0.4962656497955322,-0.03543533384799957,0.6269519925117493,0.5187943577766418,-0.029261847957968712,0.6391307711601257,0.5435662865638733,-0.02148817852139473,0.6109179258346558,0.5825215578079224,-0.03622561693191528,0.5972058176994324,0.5295311212539673,-0.034255702048540115,0.6083991527557373,0.5454771518707275,-0.020131517201662064,0.6197512149810791,0.5654687285423279,-0.008033285848796368
31,2.0,0.7324461340904236,0.6430696249008179,5.959262807664345e-07,0.742824912071228,0.550435483455658,0.02142246440052986,0.7271790504455566,0.48233717679977417,0.02820609323680401,0.6982976198196411,0.4525981545448303,0.027682827785611153,0.6667063236236572,0.446817547082901,0.025566212832927704,0.7304954528808594,0.4441135823726654,0.022712670266628265,0.7294082045555115,0.3669126033782959,0.018540170043706894,0.729857861995697,0.31438982486724854,0.013977939262986183,0.7307684421539307,0.2720431685447693,0.012030507437884808,0.7011706233024597,0.4458743631839752,0.008150976151227951,0.68501216173172,0.3611782193183899,0.006282446440309286,0.6757218837738037,0.3078453242778778,0.002557517262175679,0.6694804430007935,0.26239442825317383,0.00038287104689516127,0.6733599901199341,0.4617255628108978,-0.0048944829031825066,0.6445932388305664,0.4116360545158386,-0.0059562078677117825,0.647922158241272,0.4344954788684845,-0.0014119124971330166,0.6568937301635742,0.4552079439163208,0.004513244144618511,0.6476940512657166,0.48662546277046204,-0.016654809936881065,0.6266981363296509,0.44063445925712585,-0.010596864856779575,0.631084144115448,0.4574885070323944,0.002772944513708353,0.6407365798950195,0.4761592149734497,0.014199186116456985
32,2.0,0.7260146141052246,0.583593487739563,5.623901415674482e-07,0.7371383905410767,0.49778449535369873,0.023549508303403854,0.7226071357727051,0.4304979741573334,0.03151506185531616,0.6962500214576721,0.3997516334056854,0.0323338657617569,0.6677542924880981,0.3918584883213043,0.03185104951262474,0.722267210483551,0.38795480132102966,0.021759038791060448,0.7202074527740479,0.31062716245651245,0.01821042224764824,0.7218040823936462,0.26020556688308716,0.014792255125939846,0.7236546277999878,0.22083428502082825,0.014165690168738365,0.6951341032981873,0.3883686661720276,0.006997084245085716,0.6739587783813477,0.30240580439567566,0.006933640222996473,0.6625483632087708,0.2490595132112503,0.005335748661309481,0.6552162170410156,0.20569747686386108,0.004583396948873997,0.6692984700202942,0.40444040298461914,-0.005906035657972097,0.6355730295181274,0.3620889186859131,-0.004250104073435068,0.6377971172332764,0.3868303596973419,0.0012479467550292611,0.646690845489502,0.40698376297950745,0.007091913837939501,0.6445503234863281,0.4301711916923523,-0.017469974234700203,0.6182615756988525,0.39082324504852295,-0.010494178161025047,0.6204855442047119,0.4086441397666931,0.002322579501196742,0.6287068128585815,0.42665451765060425,0.013211864978075027
33,2.0,0.7553195953369141,0.5592860579490662,4.317333548442548e-07,0.7636187076568604,0.47592684626579285,0.022697418928146362,0.7481269240379333,0.41247665882110596,0.029133407399058342,0.722285807132721,0.38556939363479614,0.02791755273938179,0.6951549649238586,0.37919220328330994,0.02568587101995945,0.7531073689460754,0.3723410964012146,0.019738726317882538,0.74997478723526,0.29542747139930725,0.01472591981291771,0.7494168281555176,0.248602032661438,0.012880692258477211,0.7500817775726318,0.21158987283706665,0.013796583749353886,0.7281151413917542,0.3738449811935425,0.0030757843051105738,0.7049428820610046,0.28193265199661255,-0.0018863965524360538,0.6920656561851501,0.22942429780960083,-0.003179407911375165,0.6835262179374695,0.18907414376735687,-0.002006147988140583,0.7034261226654053,0.38939839601516724,-0.012140666134655476,0.6641420722007751,0.34679028391838074,-0.017999926581978798,0.6587716341018677,0.376740038394928,-0.014419649727642536,0.6634812355041504,0.4013794958591461,-0.007473303005099297,0.6786673069000244,0.4140588939189911,-0.025617463514208794,0.6489555835723877,0.37334758043289185,-0.023357415571808815,0.6436444520950317,0.3959323763847351,-0.011798935942351818,0.6459557414054871,0.4177830219268799,-0.0011587487533688545
34,2.0,0.42427101731300354,0.7042343020439148,7.167279250097636e-07,0.463066428899765,0.6389322280883789,0.0013026234228163958,0.4580303430557251,0.5684347152709961,-0.004293119069188833,0.42651793360710144,0.5354682803153992,-0.011564894579350948,0.39630424976348877,0.5235229134559631,-0.020683282986283302,0.45558109879493713,0.5272703170776367,-0.02203231491148472,0.4757484197616577,0.44094032049179077,-0.038542915135622025,0.4862617254257202,0.38458773493766785,-0.0478697307407856,0.493582159280777,0.34189242124557495,-0.051380399614572525,0.41840970516204834,0.5259438753128052,-0.02926279604434967,0.42006775736808777,0.42361530661582947,-0.04103440046310425,0.4208296239376068,0.3570435047149658,-0.045195531100034714,0.41954469680786133,0.3062032163143158,-0.04642675444483757,0.38304972648620605,0.5414594411849976,-0.034349605441093445,0.37790054082870483,0.48085227608680725,-0.043654073029756546,0.38859307765960693,0.5073450207710266,-0.036361102014780045,0.39403384923934937,0.535528302192688,-0.027057034894824028,0.3536244332790375,0.566691517829895,-0.039041172713041306,0.3536002039909363,0.5211656093597412,-0.04020923376083374,0.36505967378616333,0.5400630831718445,-0.025792045518755913,0.3698318600654602,0.5619194507598877,-0.01228500995784998
